./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25412353896535933
1,x11,0,365,172,15,187,90,87,0.2555821989662945
2,x4,0,311,110,15,126,90,71,0.2567537659779191
3,x5,0,221,94,15,111,90,48,0.2578996609663591
4,x3,0,163,58,15,75,90,44,0.25902205205056816
5,x8,1,1,47,15,64,90,16,0.2601438120473176
6,x15,0,0,16,15,33,90,1,0.26122328802011907
7,x7,1,0,1,15,19,90,1,0.26229395205155015
8,x12,1,0,1,15,19,90,1,0.26336372399237007
9,x10,1,0,1,15,19,90,1,0.2644517970038578
10,x6,0,0,1,15,19,90,1,0.2655246639624238
11,x9,0,0,1,15,19,90,1,0.26659593696240336
12,x14,0,0,1,15,19,90,1,0.26769063097890466
13,x13,1,0,1,15,19,90,1,0.26876452600117773
14,x1,1,0,1,15,19,90,1,0.26983405801001936
15,x2,0,0,1,15,19,90,1,0.27090943104121834
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.25865142804104835
1,x11,0,296,144,15,159,90,97,0.25998056097887456
2,x4,0,194,151,15,166,90,88,0.2611436810111627
3,x5,0,146,98,15,113,90,80,0.26227931096218526
4,x3,0,55,107,15,122,90,55,0.2634070999920368
5,x8,1,44,65,15,82,90,39,0.2645293769892305
6,x15,0,14,49,15,66,90,25,0.2656541840406135
7,x7,1,0,25,15,42,90,1,0.2667316059814766
8,x12,1,0,1,15,19,90,1,0.26780252798926085
9,x10,1,0,1,15,19,90,1,0.26888215099461377
10,x6,0,0,1,15,19,90,1,0.26995625102426857
11,x9,0,0,1,15,19,90,1,0.27102631400339305
12,x14,0,0,1,15,19,90,1,0.2720975129632279
13,x13,1,0,1,15,19,90,1,0.2731782830087468
14,x1,1,0,1,15,19,90,1,0.27424866799265146
15,x2,0,0,1,15,19,90,1,0.27531848393846303
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.26907887193374336
1,x11,0,118,93,15,109,90,51,0.2703962589148432
2,x4,0,24,52,15,68,90,13,0.27150960301514715
3,x5,0,8,23,15,40,90,13,0.2726150519447401
4,x3,0,0,13,15,30,90,1,0.2736961069749668
5,x8,1,0,1,15,19,90,1,0.27476657496299595
6,x15,0,0,1,15,19,90,1,0.2758345779730007
7,x7,1,0,1,15,19,90,1,0.27690048899967223
8,x12,1,0,1,15,19,90,1,0.27797697391361
9,x10,1,0,1,15,19,90,1,0.2790443869307637
10,x6,0,0,1,15,19,90,1,0.28011024196166545
11,x9,0,0,1,15,19,90,1,0.2811760879121721
12,x14,0,0,1,15,19,90,1,0.28225374198518693
13,x13,1,0,1,15,19,90,1,0.2833209749078378
14,x1,1,0,1,15,19,90,1,0.28438762796577066
15,x2,0,0,1,15,19,90,1,0.28546236793044955
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2806454000528902
1,x11,0,62,182,15,198,90,69,0.2819923229981214
2,x4,0,11,70,15,87,90,33,0.2831317870877683
3,x5,0,7,35,15,52,90,20,0.2842727079987526
4,x3,0,4,34,15,51,90,21,0.2854036580538377
5,x8,1,4,21,15,38,90,21,0.286529032047838
6,x15,0,3,30,15,47,90,17,0.28765857603866607
7,x7,1,3,17,15,34,90,17,0.2887938420753926
8,x12,1,3,17,15,34,90,17,0.2899141130037606
9,x10,1,1,25,15,42,90,16,0.291035283007659
10,x6,0,1,16,15,33,90,16,0.2921692020026967
11,x9,0,1,16,15,33,90,16,0.29329631803557277
12,x14,0,1,16,15,33,90,16,0.29441908409353346
13,x13,1,1,16,15,33,90,16,0.29553884407505393
14,x1,1,0,16,15,33,90,1,0.29663924605119973
15,x2,0,0,1,15,19,90,1,0.29772602999582887
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2738012499175966
1,x11,0,10,141,15,157,90,39,0.2751290709711611
2,x4,0,10,39,15,55,90,39,0.2762516289949417
3,x5,0,2,40,15,56,90,15,0.27735755895264447
4,x3,0,2,15,15,32,90,15,0.27847371296957135
5,x8,1,0,15,15,32,90,1,0.2795477499021217
6,x15,0,0,1,15,19,90,1,0.2806161909829825
7,x7,1,0,1,15,19,90,1,0.2816833929391578
8,x12,1,0,1,15,19,90,1,0.28275957598816603
9,x10,1,0,1,15,19,90,1,0.28382836398668587
10,x6,0,0,1,15,19,90,1,0.2848955149529502
11,x9,0,0,1,15,19,90,1,0.2859722519060597
12,x14,0,0,1,15,19,90,1,0.287042039912194
13,x13,1,0,1,15,19,90,1,0.2881091309245676
14,x1,1,0,1,15,19,90,1,0.2891751480055973
15,x2,0,0,1,15,19,90,1,0.2902488389518112
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.28739517799112946
1,x11,0,268,159,15,175,90,125,0.28874405997339636
2,x4,0,201,177,15,193,90,94,0.2899172310717404
3,x5,0,166,140,15,156,90,88,0.2910826860461384
4,x3,0,81,134,15,150,90,81,0.292244088021107
5,x8,1,27,91,15,107,90,44,0.29338084906339645
6,x15,0,12,49,15,65,90,36,0.2945089510176331
7,x7,1,8,42,15,58,90,21,0.29563178098760545
8,x12,1,6,35,15,51,90,22,0.2967674189712852
9,x10,1,3,29,15,45,90,20,0.29789852001704276
10,x6,0,3,20,15,36,90,20,0.29901854298077524
11,x9,0,1,34,15,50,90,16,0.3001497050281614
12,x14,0,0,16,15,33,90,1,0.30123315297532827
13,x13,1,0,1,15,19,90,1,0.30231023696251214
14,x1,1,0,1,15,19,90,1,0.3034134730696678
15,x2,0,0,1,15,19,90,1,0.3044995400123298
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.26964586309622973
1,x11,0,335,132,15,148,90,83,0.2711409149924293
2,x4,0,121,135,15,151,90,57,0.27230252407025546
3,x5,0,9,63,15,79,90,31,0.27342305902857333
4,x3,0,9,31,15,47,90,31,0.27453589101787657
5,x8,1,9,31,15,47,90,31,0.27565693901851773
6,x15,0,3,32,15,48,90,27,0.2767663859995082
7,x7,1,3,27,15,43,90,27,0.2778731930302456
8,x12,1,1,41,15,57,90,16,0.27899066102690995
9,x10,1,0,16,15,33,90,1,0.2800705600529909
10,x6,0,0,1,15,19,90,1,0.2811419750796631
11,x9,0,0,1,15,19,90,1,0.2822105180239305
12,x14,0,0,1,15,19,90,1,0.2832899910863489
13,x13,1,0,1,15,19,90,1,0.28436084499116987
14,x1,1,0,1,15,19,90,1,0.2854294740827754
15,x2,0,0,1,15,19,90,1,0.286498747067526
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.30045824800617993
1,x11,0,171,218,15,234,90,103,0.3017903110012412
2,x4,0,16,129,15,145,90,31,0.3029282499337569
3,x5,0,16,31,15,48,90,31,0.3040482719661668
4,x3,0,2,37,15,54,90,15,0.3051733219763264
5,x8,1,2,15,15,32,90,15,0.3062875629402697
6,x15,0,0,15,15,32,90,1,0.30736131500452757
7,x7,1,0,1,15,19,90,1,0.3084381629014388
8,x12,1,0,1,15,19,90,1,0.30950778000988066
9,x10,1,0,1,15,19,90,1,0.31057648500427604
10,x6,0,0,1,15,19,90,1,0.31164393690414727
11,x9,0,0,1,15,19,90,1,0.3127208719961345
12,x14,0,0,1,15,19,90,1,0.31379319494590163
13,x13,1,0,1,15,19,90,1,0.31486183893866837
14,x1,1,0,1,15,19,90,1,0.31594370398670435
15,x2,0,0,1,15,19,90,1,0.3170245639048517
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.25456461403518915
1,x11,0,282,155,15,171,90,84,0.25590086495503783
2,x4,0,248,110,15,126,90,68,0.2570529020158574
3,x5,0,77,116,15,132,90,54,0.25818778795655817
4,x3,0,24,83,15,99,90,37,0.25931349000893533
5,x8,1,17,40,15,56,90,38,0.26045041193719953
6,x15,0,11,47,15,63,90,31,0.2615724289789796
7,x7,1,11,31,15,47,90,31,0.2626879509771243
8,x12,1,10,37,15,53,90,32,0.26381704898085445
9,x10,1,10,32,15,48,90,32,0.26494552299845964
10,x6,0,1,39,15,55,90,16,0.26605967595241964
11,x9,0,0,16,15,33,90,1,0.26713921094778925
12,x14,0,0,1,15,19,90,1,0.2682249969802797
13,x13,1,0,1,15,19,90,1,0.2692997739650309
14,x1,1,0,1,15,19,90,1,0.2703730820212513
15,x2,0,0,1,15,19,90,1,0.27145517594181
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2601194679737091
1,x11,0,262,109,15,126,90,86,0.26143942098133266
2,x4,0,240,92,15,109,90,73,0.26257175498176366
3,x5,0,223,86,15,103,90,59,0.26370260096155107
4,x3,0,156,64,15,81,90,58,0.2648433620342985
5,x8,1,66,93,15,110,90,42,0.26597039494663477
6,x15,0,40,56,15,73,90,39,0.26709037693217397
7,x7,1,0,39,15,56,90,1,0.26817596796900034
8,x12,1,0,1,15,19,90,1,0.2692471669288352
9,x10,1,0,1,15,19,90,1,0.27031491103116423
10,x6,0,0,1,15,19,90,1,0.27138226095121354
11,x9,0,0,1,15,19,90,1,0.27245982096064836
12,x14,0,0,1,15,19,90,1,0.2735335659235716
13,x13,1,0,1,15,19,90,1,0.27460070396773517
14,x1,1,0,1,15,19,90,1,0.2756684039486572
15,x2,0,0,1,15,19,90,1,0.2767498060129583
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2547329750377685
1,x11,0,365,172,15,187,90,87,0.25624178000725806
2,x4,0,311,110,15,126,90,71,0.2574244770221412
3,x5,0,221,94,15,111,90,48,0.25856892101000994
4,x3,0,163,58,15,75,90,44,0.2597080130362883
5,x8,1,1,47,15,64,90,16,0.26082577905617654
6,x15,0,0,16,15,33,90,1,0.26190421904902905
7,x7,1,0,1,15,19,90,1,0.26297681499272585
8,x12,1,0,1,15,19,90,1,0.2640597150893882
9,x10,1,0,1,15,19,90,1,0.2651382990879938
10,x6,0,0,1,15,19,90,1,0.26621104299556464
11,x9,0,0,1,15,19,90,1,0.2672940699849278
12,x14,0,0,1,15,19,90,1,0.2683720050845295
13,x13,1,0,1,15,19,90,1,0.26944831700529903
14,x1,1,0,1,15,19,90,1,0.27051879302598536
15,x2,0,0,1,15,19,90,1,0.2716028110589832
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2588970270007849
1,x11,0,296,144,15,159,90,97,0.2602281909203157
2,x4,0,194,151,15,166,90,88,0.26137517392635345
3,x5,0,146,98,15,113,90,80,0.26250204094685614
4,x3,0,55,107,15,122,90,55,0.2636371629778296
5,x8,1,44,65,15,82,90,39,0.2647577029420063
6,x15,0,14,49,15,66,90,25,0.2658664539922029
7,x7,1,0,25,15,42,90,1,0.2669371349038556
8,x12,1,0,1,15,19,90,1,0.2680171069223434
9,x10,1,0,1,15,19,90,1,0.2690880720037967
10,x6,0,0,1,15,19,90,1,0.27015592297539115
11,x9,0,0,1,15,19,90,1,0.2712234929203987
12,x14,0,0,1,15,19,90,1,0.2723030769266188
13,x13,1,0,1,15,19,90,1,0.2733717489754781
14,x1,1,0,1,15,19,90,1,0.2744391829473898
15,x2,0,0,1,15,19,90,1,0.2755155779886991
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.26980790006928146
1,x11,0,118,93,15,109,90,51,0.2711121510947123
2,x4,0,24,52,15,68,90,13,0.2722406170796603
3,x5,0,8,23,15,40,90,13,0.27335020899772644
4,x3,0,0,13,15,30,90,1,0.2744225220521912
5,x8,1,0,1,15,19,90,1,0.2754912320524454
6,x15,0,0,1,15,19,90,1,0.2765691130189225
7,x7,1,0,1,15,19,90,1,0.2776381460716948
8,x12,1,0,1,15,19,90,1,0.2787040570983663
9,x10,1,0,1,15,19,90,1,0.27977775409817696
10,x6,0,0,1,15,19,90,1,0.28084940800908953
11,x9,0,0,1,15,19,90,1,0.28191636700648814
12,x14,0,0,1,15,19,90,1,0.28298259200528264
13,x13,1,0,1,15,19,90,1,0.2840585440862924
14,x1,1,0,1,15,19,90,1,0.28512688202317804
15,x2,0,0,1,15,19,90,1,0.2861933580134064
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28025642095599324
1,x11,0,62,182,15,198,90,69,0.2816095190355554
2,x4,0,11,70,15,87,90,33,0.2827519139973447
3,x5,0,7,35,15,52,90,20,0.2838758670259267
4,x3,0,4,34,15,51,90,21,0.28499819396529347
5,x8,1,4,21,15,38,90,21,0.2861289669526741
6,x15,0,3,30,15,47,90,17,0.28725231101270765
7,x7,1,3,17,15,34,90,17,0.28838180494494736
8,x12,1,3,17,15,34,90,17,0.2894983569858596
9,x10,1,1,25,15,42,90,16,0.29063294001389295
10,x6,0,1,16,15,33,90,16,0.29175440198741853
11,x9,0,1,16,15,33,90,16,0.2928717560134828
12,x14,0,1,16,15,33,90,16,0.2940011649625376
13,x13,1,1,16,15,33,90,16,0.29511961294338107
14,x1,1,0,16,15,33,90,1,0.2962014579679817
15,x2,0,0,1,15,19,90,1,0.2972801879514009
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2745864320313558
1,x11,0,10,141,15,157,90,39,0.2759009769652039
2,x4,0,10,39,15,55,90,39,0.27705628401599824
3,x5,0,2,40,15,56,90,15,0.27816891204565763
4,x3,0,2,15,15,32,90,15,0.2792839980684221
5,x8,1,0,15,15,32,90,1,0.280364589067176
6,x15,0,0,1,15,19,90,1,0.28143501200247556
7,x7,1,0,1,15,19,90,1,0.2825022320030257
8,x12,1,0,1,15,19,90,1,0.2835678349947557
9,x10,1,0,1,15,19,90,1,0.28464503900613636
10,x6,0,0,1,15,19,90,1,0.2857152010546997
11,x9,0,0,1,15,19,90,1,0.2867816319921985
12,x14,0,0,1,15,19,90,1,0.2878481390653178
13,x13,1,0,1,15,19,90,1,0.28892573702614754
14,x1,1,0,1,15,19,90,1,0.2899936030153185
15,x2,0,0,1,15,19,90,1,0.2910601970506832
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2876147780334577
1,x11,0,268,159,15,175,90,125,0.28892774204723537
2,x4,0,201,177,15,193,90,94,0.29010016308166087
3,x5,0,166,140,15,156,90,88,0.29124943003989756
4,x3,0,81,134,15,150,90,81,0.2923866040073335
5,x8,1,27,91,15,107,90,44,0.29351870401296765
6,x15,0,12,49,15,65,90,36,0.29463642998598516
7,x7,1,8,42,15,58,90,21,0.29574861202854663
8,x12,1,6,35,15,51,90,22,0.29686021304223686
9,x10,1,3,29,15,45,90,20,0.29798764805309474
10,x6,0,3,20,15,36,90,20,0.2990997030865401
11,x9,0,1,34,15,50,90,16,0.30021167697850615
12,x14,0,0,16,15,33,90,1,0.30129886500071734
13,x13,1,0,1,15,19,90,1,0.30237154802307487
14,x1,1,0,1,15,19,90,1,0.303474068059586
15,x2,0,0,1,15,19,90,1,0.3045451460639015
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.4216277840314433
1,x11,0,335,132,15,148,90,83,0.4241034659789875
2,x4,0,121,135,15,151,90,57,0.42600885103456676
3,x5,0,9,63,15,79,90,31,0.4278449109988287
4,x3,0,9,31,15,47,90,31,0.42969111097045243
5,x8,1,9,31,15,47,90,31,0.4315202010329813
6,x15,0,3,32,15,48,90,27,0.43334880203474313
7,x7,1,3,27,15,43,90,27,0.43517077900469303
8,x12,1,1,41,15,57,90,16,0.43698580597992986
9,x10,1,0,16,15,33,90,1,0.43877363204956055
10,x6,0,0,1,15,19,90,1,0.44053649506531656
11,x9,0,0,1,15,19,90,1,0.4423073229845613
12,x14,0,0,1,15,19,90,1,0.4440683340653777
13,x13,1,0,1,15,19,90,1,0.44585462601389736
14,x1,1,0,1,15,19,90,1,0.44762485998217016
15,x2,0,0,1,15,19,90,1,0.4493985379813239
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.3421088720206171
1,x11,0,171,218,15,234,90,103,0.3434631460113451
2,x4,0,16,129,15,145,90,31,0.34463465900626034
3,x5,0,16,31,15,48,90,31,0.3457826640224084
4,x3,0,2,37,15,54,90,15,0.34691363107413054
5,x8,1,2,15,15,32,90,15,0.3480564830824733
6,x15,0,0,15,15,32,90,1,0.34914819500409067
7,x7,1,0,1,15,19,90,1,0.3502367309993133
8,x12,1,0,1,15,19,90,1,0.35132122901268303
9,x10,1,0,1,15,19,90,1,0.35241680301260203
10,x6,0,0,1,15,19,90,1,0.353510556044057
11,x9,0,0,1,15,19,90,1,0.3545965950470418
12,x14,0,0,1,15,19,90,1,0.35568224801681936
13,x13,1,0,1,15,19,90,1,0.3567769801011309
14,x1,1,0,1,15,19,90,1,0.3578610240947455
15,x2,0,0,1,15,19,90,1,0.35894472210202366
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2632355410605669
1,x11,0,282,155,15,171,90,84,0.2645826860098168
2,x4,0,248,110,15,126,90,68,0.26575987599790096
3,x5,0,77,116,15,132,90,54,0.2669109710259363
4,x3,0,24,83,15,99,90,37,0.2680497179972008
5,x8,1,17,40,15,56,90,38,0.2691885649692267
6,x15,0,11,47,15,63,90,31,0.27032184100244194
7,x7,1,11,31,15,47,90,31,0.27144724503159523
8,x12,1,10,37,15,53,90,32,0.27256883797235787
9,x10,1,10,32,15,48,90,32,0.27370949601754546
10,x6,0,1,39,15,55,90,16,0.2748344229767099
11,x9,0,0,16,15,33,90,1,0.2759190140059218
12,x14,0,0,1,15,19,90,1,0.2770117010222748
13,x13,1,0,1,15,19,90,1,0.2780914830509573
14,x1,1,0,1,15,19,90,1,0.27917088696267456
15,x2,0,0,1,15,19,90,1,0.280251196003519
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.263621453079395
1,x11,0,262,109,15,126,90,86,0.26496782002504915
2,x4,0,240,92,15,109,90,73,0.2661232081009075
3,x5,0,223,86,15,103,90,59,0.2672732840292156
4,x3,0,156,64,15,81,90,58,0.26841208804398775
5,x8,1,66,93,15,110,90,42,0.26956349005922675
6,x15,0,40,56,15,73,90,39,0.27070236310828477
7,x7,1,0,39,15,56,90,1,0.27179399610031396
8,x12,1,0,1,15,19,90,1,0.2728911490412429
9,x10,1,0,1,15,19,90,1,0.2739792300853878
10,x6,0,0,1,15,19,90,1,0.27506150503177196
11,x9,0,0,1,15,19,90,1,0.27614479104522616
12,x14,0,0,1,15,19,90,1,0.27723902103025466
13,x13,1,0,1,15,19,90,1,0.27832315606065094
14,x1,1,0,1,15,19,90,1,0.27940484206192195
15,x2,0,0,1,15,19,90,1,0.28049503709189594
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.26107437105383724
1,x11,0,365,172,15,187,90,87,0.26243370003066957
2,x4,0,311,110,15,126,90,71,0.2636133530177176
3,x5,0,221,94,15,111,90,48,0.2648019950138405
4,x3,0,163,58,15,75,90,44,0.26595546305179596
5,x8,1,1,47,15,64,90,16,0.26709691307041794
6,x15,0,0,16,15,33,90,1,0.268220967031084
7,x7,1,0,1,15,19,90,1,0.2693296680226922
8,x12,1,0,1,15,19,90,1,0.2704290980473161
9,x10,1,0,1,15,19,90,1,0.2715284361038357
10,x6,0,0,1,15,19,90,1,0.27264170709531754
11,x9,0,0,1,15,19,90,1,0.27374503400642425
12,x14,0,0,1,15,19,90,1,0.2748443930177018
13,x13,1,0,1,15,19,90,1,0.2759582130238414
14,x1,1,0,1,15,19,90,1,0.2770602540113032
15,x2,0,0,1,15,19,90,1,0.2781589360674843
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.26531753793824464
1,x11,0,296,144,15,159,90,97,0.266662203008309
2,x4,0,194,151,15,166,90,88,0.26781435997691005
3,x5,0,146,98,15,113,90,80,0.2689449699828401
4,x3,0,55,107,15,122,90,55,0.27008425898384303
5,x8,1,44,65,15,82,90,39,0.27121018804609776
6,x15,0,14,49,15,66,90,25,0.2723242079373449
7,x7,1,0,25,15,42,90,1,0.27340091997757554
8,x12,1,0,1,15,19,90,1,0.27448459598235786
9,x10,1,0,1,15,19,90,1,0.2755607799626887
10,x6,0,0,1,15,19,90,1,0.2766335449414328
11,x9,0,0,1,15,19,90,1,0.2777170389890671
12,x14,0,0,1,15,19,90,1,0.27879479399416596
13,x13,1,0,1,15,19,90,1,0.27986748004332185
14,x1,1,0,1,15,19,90,1,0.280939390999265
15,x2,0,0,1,15,19,90,1,0.282017785939388
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2742055740673095
1,x11,0,118,93,15,109,90,51,0.275503920041956
2,x4,0,24,52,15,68,90,13,0.2766306580742821
3,x5,0,8,23,15,40,90,13,0.27773805102333426
4,x3,0,0,13,15,30,90,1,0.27881032100412995
5,x8,1,0,1,15,19,90,1,0.27988994703628123
6,x15,0,0,1,15,19,90,1,0.28096024109981954
7,x7,1,0,1,15,19,90,1,0.2820281450403854
8,x12,1,0,1,15,19,90,1,0.283094712998718
9,x10,1,0,1,15,19,90,1,0.2841737230774015
10,x6,0,0,1,15,19,90,1,0.28524415905121714
11,x9,0,0,1,15,19,90,1,0.28631148603744805
12,x14,0,0,1,15,19,90,1,0.2873811770696193
13,x13,1,0,1,15,19,90,1,0.28846145409625024
14,x1,1,0,1,15,19,90,1,0.28952820401173085
15,x2,0,0,1,15,19,90,1,0.2905955900205299
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28134224691893905
1,x11,0,62,182,15,198,90,69,0.2827122879680246
2,x4,0,11,70,15,87,90,33,0.28386711003258824
3,x5,0,7,35,15,52,90,20,0.28502206900157034
4,x3,0,4,34,15,51,90,21,0.2861692130099982
5,x8,1,4,21,15,38,90,21,0.28730946395080537
6,x15,0,3,30,15,47,90,17,0.288449693005532
7,x7,1,3,17,15,34,90,17,0.28960143495351076
8,x12,1,3,17,15,34,90,17,0.29073631402570754
9,x10,1,1,25,15,42,90,16,0.2918720309389755
10,x6,0,1,16,15,33,90,16,0.29301700298674405
11,x9,0,1,16,15,33,90,16,0.2941556880250573
12,x14,0,1,16,15,33,90,16,0.2952909569721669
13,x13,1,1,16,15,33,90,16,0.29642360494472086
14,x1,1,0,16,15,33,90,1,0.2975285860011354
15,x2,0,0,1,15,19,90,1,0.2986207769718021
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2827516651013866
1,x11,0,10,141,15,157,90,39,0.28423993405885994
2,x4,0,10,39,15,55,90,39,0.2853859920287505
3,x5,0,2,40,15,56,90,15,0.2865210010204464
4,x3,0,2,15,15,32,90,15,0.28763924806844443
5,x8,1,0,15,15,32,90,1,0.2887184130959213
6,x15,0,0,1,15,19,90,1,0.28979494899977
7,x7,1,0,1,15,19,90,1,0.2908794740214944
8,x12,1,0,1,15,19,90,1,0.2919540590373799
9,x10,1,0,1,15,19,90,1,0.29303620802238584
10,x6,0,0,1,15,19,90,1,0.29411253705620766
11,x9,0,0,1,15,19,90,1,0.2951996980700642
12,x14,0,0,1,15,19,90,1,0.2962775800842792
13,x13,1,0,1,15,19,90,1,0.2973531730240211
14,x1,1,0,1,15,19,90,1,0.29843913309741765
15,x2,0,0,1,15,19,90,1,0.2995210000080988
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.29478388000279665
1,x11,0,268,159,15,175,90,125,0.2961348940152675
2,x4,0,201,177,15,193,90,94,0.2973249270580709
3,x5,0,166,140,15,156,90,88,0.2985047680558637
4,x3,0,81,134,15,150,90,81,0.2996989079983905
5,x8,1,27,91,15,107,90,44,0.3008567150682211
6,x15,0,12,49,15,65,90,36,0.3020055170636624
7,x7,1,8,42,15,58,90,21,0.30316156905610114
8,x12,1,6,35,15,51,90,22,0.30430891108699143
9,x10,1,3,29,15,45,90,20,0.30546161404345185
10,x6,0,3,20,15,36,90,20,0.3066054240334779
11,x9,0,1,34,15,50,90,16,0.3077660510316491
12,x14,0,0,16,15,33,90,1,0.30887569102924317
13,x13,1,0,1,15,19,90,1,0.3099800180643797
14,x1,1,0,1,15,19,90,1,0.3111261430894956
15,x2,0,0,1,15,19,90,1,0.3122297130757943
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.26863256900105625
1,x11,0,335,132,15,148,90,83,0.2701158180134371
2,x4,0,121,135,15,151,90,57,0.2712596949422732
3,x5,0,9,63,15,79,90,31,0.2723690120037645
4,x3,0,9,31,15,47,90,31,0.27347156195901334
5,x8,1,9,31,15,47,90,31,0.2745823860168457
6,x15,0,3,32,15,48,90,27,0.27568232303019613
7,x7,1,3,27,15,43,90,27,0.2767801210284233
8,x12,1,1,41,15,57,90,16,0.2778870449401438
9,x10,1,0,16,15,33,90,1,0.27895714703481644
10,x6,0,0,1,15,19,90,1,0.28001927793957293
11,x9,0,0,1,15,19,90,1,0.2810796949779615
12,x14,0,0,1,15,19,90,1,0.2821491890354082
13,x13,1,0,1,15,19,90,1,0.2832128719892353
14,x1,1,0,1,15,19,90,1,0.2842725069494918
15,x2,0,0,1,15,19,90,1,0.2853328960482031
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
